0,1,2,3,4,5
-0.4653792754431134,-0.09402652745985565,-1.3038910894282167,2.334193535772111,-0.921428807718016,-0.11006279483470582
-0.08228306072021506,0.946605502607583,-0.8652924581006811,0.7285438522482319,0.35520597384419667,-0.6790076119124769
3.7523187705712955,1.8439365287837044,0.8016808266710964,0.2604463818604423,1.3715588961480907,-1.312142967757488
0.13371624081165467,1.7706448316731973,1.5798250182330615,0.4407585573863908,0.9808279208525629,-0.9645478867858152
3.7579770634033234,2.854902902036353,0.5517415877817228,0.8290733241181135,0.8374335722092727,0.10497486167378281
3.4684645928349953,-0.2651157998767592,0.8970769590127485,0.06339362810121929,0.03288145185358442,0.3535314265589119
-0.45390916767848355,-0.3973575808479445,-0.37795723417744415,-0.8444858239585377,-0.1887162789786812,0.6645291413370812
3.547504892601122,2.1197268019770106,2.3248530651992043,-0.6512627894689866,0.8389196023138917,-0.9202704079097701
-2.3853065671343967,1.4283053589929997,2.046411024895061,-0.2720446916008792,-1.4278336770197997,-0.7808323008185467
-0.3984675683474131,0.7262733925297725,-0.9528787102693314,1.5283286417669606,1.0930626208644192,-0.21770622973045137
0.23150897826728825,1.701233168279055,-0.9177494682705342,-0.5857495797848508,1.633945309144546,0.7619709066032556
-0.7053269784809238,-2.327506789954882,1.0009670095730625,0.4680693555914671,-0.7518873335163061,0.245262820010731
2.9093984265283996,-1.2194429591457643,-0.4040511004426222,1.5424804913649985,0.2761961256258164,1.3237549749794728
0.5692917095983668,-0.11162763434526152,-1.0778334581101352,-0.42227826573842486,0.8995582029280601,-0.09955480396531267
-2.762811231860346,0.4292018103824244,1.0353213222695772,-1.3132140012217206,1.1368274596198862,0.49355810317567966
-0.09663681124651761,0.5538651229437185,1.4441113807168773,2.132709876331725,-0.8612674192544484,-0.20026748057813512
3.5414984220540005,0.9873928741479663,2.38877335252959,1.8348062737365265,-0.30849314149497936,-0.399029679669391
0.2531778083871848,0.28168619613239,-1.8572309951973327,1.4706591669131293,-0.33519526960636825,-0.42931871429125684
-0.4094673672513556,0.2289140743878969,-0.4625675278294456,-1.8548534078765075,0.8355021926255721,0.34137609132907537
-0.05038248101932437,0.7185724190074648,-0.505371690314767,0.6997284847395021,-0.7995940931961153,-0.6138342362399679
2.915217797213203,-0.4380077413957613,-0.2247234806781906,-0.6381703774133761,0.36249206331906275,0.9557881596013118
-0.17761628718157588,1.662358523112448,-0.24089272685439975,-1.853425727983155,0.40751503006172607,1.3509801711262057
-0.28890373594558094,1.190650088366358,-0.340154711749818,-1.2371271370829655,-0.28137560901928976,1.6681230247596377
-2.5339946507449516,0.36178689391871655,0.938186649707283,0.4975334060889489,2.684460288069416,0.32501442407904485
0.30738656906172246,0.4251682623323662,-1.2615187730699735,0.20816928185100625,-1.8204187602200947,-0.5609281839014443
-0.6739908107675999,0.0751268848703615,0.6649692785355817,-1.887195059788724,0.251402797836188,1.0058126516438237
0.11532084394225288,-2.1153281641013684,-1.4841877891049367,-0.09432441352069164,0.207586736988256,-0.6463584888616408
-0.3988235989073716,2.3631576672725982,-1.4960203876415705,-0.2329157203858308,-0.1360170371648177,0.5900365591959418
-0.32429282478082927,-1.2526192190684498,-1.0505676538564208,-1.6271184075856306,0.9068276318861461,-1.145443125485461
-0.009634055122400705,-0.7510331486545443,0.5157619806530179,0.8910594152952589,-0.8259785001199191,0.4063619494402782
-0.3856556250763039,-1.5293001028261761,-0.8030174211446494,-1.0353817220112627,0.8952957701130624,-0.7041977780587677
0.2982359086170403,-0.14316589003756652,-1.1200956587897801,-1.9707376267941157,-0.5197528025972616,0.1558179825709316
-2.400988389727408,1.1166423031992632,1.5562039013100044,1.4043865201175905,-0.19786748292194428,-0.6095697147086714
3.6959643642171733,-0.5271167448837734,1.7704521512149907,-2.118543068202915,0.48871096536687125,-1.6311782612672932
0.3935735886864093,0.5122816950750321,1.475082467655233,-1.2878042303819754,-0.11845500930610998,-0.440741058196187
-0.022847309953668543,0.9238968096021277,-0.5660977357720808,1.1684540569590578,0.03148244213828691,-0.9892562845861974
-0.14167131237602681,-1.8736444385574658,-0.06400984183674474,-1.1142126236390657,-1.7183121268248343,-1.0527989559965532
-0.4221791645389281,-0.6339143012765907,1.0126835330632635,0.6293205748572062,-0.009784702127492105,1.0968970846762198
0.3076548649744349,0.00640438694815032,-1.3847213154337648,-1.6993716056884343,0.5002379570948224,0.08710582012596667
-0.27443875291958997,0.9423841355124911,-1.5397106138439836,0.10354043765972225,0.07690097205647206,-0.7546831363780805
0.5022273929183617,-0.5222601572420467,-0.7081328405283693,-0.6681974069664797,-0.9914544724241416,0.13633796255412534
-0.14162200766747357,0.020792374404292817,-0.7490230938988148,-0.874124720618999,1.1662446711753927,0.24636880815298548
2.8952171225176015,1.021122972171385,-0.8087187850182722,0.2058802115311526,1.0286512883979557,-0.12916855621760082
-0.012979760348479679,0.6682668393922678,0.46341707628031664,0.8023443011916568,-1.7990737148465241,-0.6912200859941631
-0.17101625237622323,0.6873478060809913,-0.9041686494742331,0.8597264731462384,-0.2291237391520333,-0.48080097068541694
-2.5935165272233527,1.4749895564367757,0.5914372222910256,1.3995915519204702,2.090785746879559,-0.5739804910435831
-0.25795775861606157,-0.5266088322460676,1.1059946530851683,1.216169200959849,0.704262667890878,0.899788246426171
-0.44996397811532424,-1.0681516308480694,-1.4017258694805226,0.2688183713391139,-0.707807375928723,0.7688596567947231
0.3510310446781611,1.2047274782465998,-0.140909856332481,1.3180260983752707,0.689092363155504,-1.2021527396677907
-0.6330373979264157,0.03703370099156104,0.34962664347062905,2.287418071072909,-0.8001217022196543,0.543564850089332
2.8645307730957326,1.5475338762871698,1.2646534756815444,-1.3655068093412353,-0.08101787412257125,-0.022557518784056943
-0.20366578332543953,0.7363348725793749,-1.2257753065616428,1.222875306745012,0.6551186371164462,-0.4645876836167801
-0.3649967189294862,-0.256055964977255,-1.2694298828061503,0.12047558867158552,1.6656295183280663,0.32725473004694955
-0.2496495743808549,-0.7188399020039509,-0.19370101597219105,-1.0010378193962353,-1.8139537409036237,0.663321199487964
2.7063783598947033,0.6360031017510791,1.0600637488438265,-0.5672462166973619,-0.9666616600712691,2.870289037521274
-2.8216063169279297,0.02896670425488918,0.9018098672023559,-0.46028273893438354,0.9110570623296022,0.7326373378949536
-0.489946518053008,0.5528406658664208,-0.6606682444932089,0.45257398733849874,-0.9856677342549216,-0.1826226826960842
0.08484735329523106,0.7634512652979477,0.6856052884615649,0.7238953035317687,-1.8817341903063933,-0.8279860266558707
0.1639994101648896,1.4576455122527847,0.5807738636209866,0.09958789559556035,-0.0541053894121543,-1.0960176625169928
0.33310548708793525,-0.9866725547401345,1.4895163579525557,-0.5550908525011411,0.4683131757270179,-1.5790785074410596
-0.45721678258713316,-0.22606636205433875,-0.7329404832047397,-1.6744702588301072,-0.5473067663251155,0.3788181848054317
0.3236286220994584,-0.3865555003479895,0.3693602005254519,0.6418547976624335,-0.11467357294828277,-0.012608203156977733
-0.10776685995185205,0.2760123485329283,0.20465637385940622,-1.1962111139630611,0.9287133788915444,0.14911049731510914
-0.07799161040917423,1.043715478181996,-1.3442043734310332,-0.08884352005803679,0.7246202449733411,1.3492708654614125
-0.22992806443417887,9.427063646825068e-05,-0.902512007016138,-0.4088657784408872,1.459167886366071,0.0795558140091494
-2.997365362563712,-1.4243987465447239,0.8164798423436519,-0.3507242238515146,1.203216342901775,-0.3215854914392528
3.3299500298502687,-0.9874963325687529,1.0896300499968306,-1.90040589625334,0.23275962392729938,-1.07635855385603
-0.3157429037730881,-1.2908424084898622,0.0578671101708246,-1.1760681767493417,0.6563211825768326,-0.9391226841050277
2.6938588854654686,-0.39222254840780063,0.8820314939990993,-0.2277855344862423,0.8843778997697109,1.4801039700445338
-0.38428862664747576,-0.8338147775627912,-1.1507744672480802,-0.4008761602829151,-0.9521951344145623,0.5960097974012302
-0.00682103124499036,1.6270746118020927,-0.540630183248318,-1.8636076395921188,0.3719721959425771,1.263140796401561
-0.40012489976259524,0.907157643973384,-0.18959925397694105,-1.3109842563807352,-1.129846813443228,2.007818544407769
-0.24436810668636386,0.6939568855628793,1.4631504271665206,0.050382102454611256,-1.5595199876661199,2.1956316948920698
-0.10001604893297804,0.10680220701807545,-0.29394236564493037,0.3114768047074859,2.4320878693054433,0.23475814722282226
-0.0600135345890291,0.7342319032715039,-0.6713600429137946,0.8238856124305945,0.09005262282951418,1.4634615261647812
-0.49528573766796075,0.6276998285467877,-1.7262083351076345,1.3486335719661595,0.8406000074060457,-0.40089620064690296
-0.2770798803173003,-1.2282098249216276,-0.04992597074738544,-2.011744718603401,-0.34369842450701305,-1.2197424549831382
-0.3120800159100095,0.050756804312167246,-0.45670464384990145,-0.8335251153125092,1.2231602306098441,0.33656771125563334
-2.744114495310427,1.7908550505098024,1.0835238612818068,-1.3412487440486913,-0.07993056425844006,-0.6001972191184901
3.041363410773,-1.9142908237387732,0.35391170469582856,0.019447257088800345,0.2148839733234775,-0.37502395434512703
-2.829637437356713,1.163390496749912,0.5549005433411882,0.717575940983392,0.6254275918996173,-0.2215862992665888
-0.34659194013440797,1.329644422811818,-0.816853816078497,-0.13416211137863415,0.9464680913976095,-0.6599100608982256
2.759458278521408,-0.9440701777409558,-0.8697480460437262,0.9394587607146446,1.141524584573944,1.344508034632942
2.819749368823392,0.8794042593102792,1.1019093520975196,0.2675142057148605,-0.3492374427106065,0.3275371373971699
3.3357317843128844,-0.8284872468148247,0.4789234529025107,1.4382622280158337,0.16984871663966877,0.7412241455051092
-0.18487053256921082,-0.0020487803938151806,-1.0509761926519017,-1.3073596781185655,0.5212282283252432,0.03625490950778354
0.4044527628504219,-1.8739978277794953,-0.739041089120519,-0.42051589795677047,-0.35189018463454896,-1.034967377751163
-0.1571467399837433,0.006404448221304711,-1.136584010377026,-0.9698553177594098,0.9583637630636719,0.010470395776774572
-0.4067194855144573,1.0226857141179488,0.733382788371216,0.5850041385684444,0.039951404000456325,-0.118961219402736
0.2385296885310666,0.6089597073210806,2.1339390180969873,-0.5026111116665171,1.1275549405852336,-0.0897122440710412
-0.13541135528032802,1.0754149520938516,-1.5759705653064062,0.7465604289587264,1.0840793102725557,-0.9373532106454091
-0.5117995003752608,-0.9611171146606737,-0.8484047143137364,1.1154425460553743,0.5375191167022598,0.98780867368913
-0.1330596049853279,-1.0324828827473889,0.24723793093682492,-0.74859706794089,1.7767533726414777,-1.108287750604748
0.06821930465416882,-1.0575809818531743,0.08305218918545111,-0.5140531185675482,1.315846228842613,-1.6071235057681075
-0.1734402221054046,1.1586821179045852,-0.5022652223056168,0.691845444346135,0.7794454121070509,-0.7443580475149861
0.2798177836782691,-1.1110355897979942,-1.6909903552742696,1.4016929882271991,0.4261979560295719,0.6320586870577327
-0.20529924595804253,-1.9834182185527494,1.7850292765067504,1.1500672777690801,-0.16357987413646105,-0.37799598502359094
-0.3517481954118783,0.05456028017426891,-0.16164690143441204,-1.4377880364307194,0.5466040939432364,0.4772224733170823
0.2022633673133322,2.02232063510933,0.07138920763907909,-1.3465474095709442,0.1433521611589669,-1.7099816244275954
-2.1863752206362355,2.0624655118190427,1.6302407127509266,0.3807924160523953,1.5352774287574575,-1.2341427305183132
-0.040062654124704215,-0.4505326729986408,-0.5479582858527733,-0.4095261740115008,-0.631445239950697,0.09808005230835144
-2.9369657336944073,-0.4197587276735087,0.5412448250034697,0.6324532172465573,1.0537942382798284,1.050790073183497
2.743560035289888,0.6533034581084245,-0.6194325738127522,-0.2910696963575749,-0.7279312664929359,0.16740963547980536
-0.027604451577589166,0.8280397405384018,-1.095281682430008,0.985708974031974,-0.044452434698696114,-0.9341109898036372
0.72201174370933,-1.673809104398176,0.1981048365087138,-0.8791084889294093,-1.3983990963058108,-1.4357154667597152
-0.4464940377766038,-0.2321582619803086,1.3328246371716521,-1.1494835068989715,-0.8488807074672786,0.9249510764363077
2.5195203712844734,-2.131247703835777,1.242408916750658,-0.3868236257693597,-0.47099500568055375,0.5417599020598265
-0.38368631572941075,-1.0774456053493582,-0.9626114569468259,-0.2252207408757883,-1.7464808377270438,0.701197005070242
-0.5826777885629193,-2.094197872252445,-0.5569425721881911,0.33325585528131585,0.47279129149593935,-0.3170517837355076
-0.5408516566419336,0.06756632128084092,-0.47320532176370905,-1.999957384501284,0.48713466556296064,0.6479236800670223
-2.7479068577984247,0.9827536706052553,0.8135259241099916,1.107834189188087,0.11394156428860819,-0.21907865453544934
-0.4561980166240031,-0.4806362837955281,-1.293336764266286,-1.381445556812589,-0.6181855063070415,0.5023890637809844
-0.10419298377877517,0.38675826339608155,1.6065406469660357,-1.0233906357643674,0.7032627891480425,0.3309327728025264
-2.680692776842196,1.5574363220903098,0.6176621756365989,0.5993222746368351,1.581225448288111,-0.5354006964998204
-0.3650926363607392,-1.9034888468955034,1.8042798742022714,-0.0882306870725111,-1.0625314714441705,-0.2738453017005684
-0.1774456258554688,1.6328297790870152,-0.3332080039874727,-1.3032067561785379,1.1685282303071367,1.4833957405502034
3.199517677591309,1.4039547342178844,-0.05554178006845296,-0.37398257995246537,0.6426464526104528,-0.5961479665342306
-0.4599379892585689,0.9024722148714843,-0.3415220031409274,-0.8584534909317395,-1.5569442257633095,-0.37873247414944056
-0.4237437703444703,0.6898809993507534,-1.735774199013902,0.17072573174647043,-0.34074925062232264,-0.5012433208978969
0.23960343885739582,0.9849601651580829,0.7028787460589832,1.1444957189206701,-0.8860954721155881,-1.0666511440381243
-0.4763020740076008,-0.6530270069219299,-0.5956958271139029,0.36137578843681256,0.6648092477913863,0.9241215982561759
-0.29331242280591946,-2.314696206488612,-0.4732289756098196,0.691155917178817,-0.26950601596393325,-0.43664723989266435
3.2725396920403953,0.5524139450417562,0.22578861115237567,1.4890099639035344,-0.5291962599954547,-0.27979380589847325
0.5340888201901791,-1.1080946804629535,-0.8247346073565335,-1.2183510661289612,1.2685291002416808,-1.497276234871676
-0.4053918148988607,1.3463415273991508,-0.45967356133936216,-1.0218073839703607,-0.02646152469634025,-0.5101189227436117
0.18034498220613876,1.4255915930375427,1.8944498179137077,0.8763037914645551,-0.03987401737210816,-0.8575055685656198
0.19606666826993838,-1.0801029549092163,-0.20010259967872518,-0.554942347701437,1.2596273326752574,-1.7102243459500357
0.5375100685965783,-1.7892963423277926,-0.6209828098479044,-0.030129068793986608,0.089002484853429,-1.1949331945908657
-0.3069957458363931,-1.1524170299568057,-0.9999510202919593,-1.8609631550634147,0.9228815290588092,-1.2080984907947847
-0.08677812558452468,-1.838690078762154,0.5693101960832847,0.7522401515027569,0.36006781771604246,-0.7902576376021265
-0.403578177582694,0.6920089912415885,0.5368505623636938,1.7999694849148467,0.42111100048010686,0.035451879274076226
-0.5216547647079325,-1.0700461918700817,-0.2326466901758921,-0.001500637495404998,-1.575906850900245,1.027676059970636
-0.021546500210232314,0.637222556209163,0.008155596481944923,0.6278885771982954,-2.02887728392568,-0.8767041429785798
-0.5026142000135179,-2.401103360908823,-0.040425182227030204,0.460716073039637,-0.9746981791730228,-0.2631390424862477
-0.5124289255737665,0.4985034112223315,-1.0405962015788641,0.08458108385096764,-1.5537404714084933,-0.347433069610976
-0.09333359573010896,1.1319279557260686,-0.6411383630959344,0.3941415004120223,0.04093875656948748,-1.0197996173020893
-0.41892707844035976,-1.0970485083260246,-1.2869793102058764,0.28856458641693855,-0.9230827759719417,0.751154444604554
2.4842600059794027,-0.1817877578393132,0.5121068826951417,-1.2590136346647356,1.054532735810214,1.5804033770876726
-0.38175513347329326,0.16185248906701913,-0.14008122894844985,-1.9253180683211955,0.3944330080564565,0.4540313833914231
0.42402501217672384,1.5501910962576577,-0.5045993587848272,0.8853799741143739,1.1930973696960872,-1.6816194163179305
-0.400929209265856,0.9968457382131116,-0.7698990659753973,0.20440975161988034,0.22250343802472622,-0.4610844309153952
3.3376051167945104,0.9016361838448118,0.20737840036800734,1.1188814082914378,0.1771375653975093,-0.4964817565898359
3.0137607554722083,-0.6346359645283354,2.006208281312745,-0.02989538372900993,-1.1026989865780394,1.2740369349786902
0.20955812662187195,0.20043693145850044,-1.7284527280255964,0.3325001156481932,-0.9749159778362795,1.972427664378778
-0.3783361191134691,0.6037049703838406,-1.2058879354823469,-0.46775528986874415,-1.849346951131965,-0.5180425260609712
2.464746728878655,0.6367807478334556,0.6872775654914861,-0.5228848025018902,-1.220049048716926,0.7649618734269111
-0.28879496869983634,1.0958217399563823,-0.2859981751100802,-0.34958240156309667,-0.6138579896132401,-0.6201678314487721
0.18311922509816547,-0.8806408126709592,-1.9760388149568957,0.8562166664694317,0.9777337126852429,0.620830128824336
-0.2629135416371643,-0.5273747172431987,-0.7082803628484752,-1.2957278662492238,-1.437380683914522,0.3351280854279078
0.4164031952889459,1.1841282315854418,-1.4568505274939278,-0.47027324383227714,0.02893168723274142,-0.998506537530001
2.706485002808001,1.3588065057313774,0.6991460292799901,-0.7170449660443662,0.685409001089397,0.22064191324131627
-0.2579245979179575,0.3391035516401445,-1.3727436292927322,0.4903688765249282,-0.7648233472248683,1.8314837100024024
-0.3440319623053595,0.367147313623837,-0.8118122251929448,0.970131987670352,-1.441225605219538,-0.44318969475711695
0.10301892455990706,0.9871315208082626,-2.312596226457551,-0.9454096895067856,0.9247559003545166,1.7245453887542097
2.960627319806902,1.3464539642170346,0.8645924645805994,0.5654805075605193,1.5798840528079234,-0.003436664639043417
-0.482148642466772,-0.007209748484828829,-1.0949705108048366,-1.5755807515605267,0.6461921238507461,0.3117438077271036
0.1405041564927092,1.8200561335210983,0.48167044066927694,-0.6892920605259804,0.4213906107492214,-1.2379858260506944
-0.5776594347705485,-1.2749825582517782,-1.0758250078961782,-1.6173797038248565,1.2057630972512168,-0.9014813634025913
-0.03130853242840033,0.8460169866703925,0.7313229797491496,-0.01794232826602585,-2.128717908490096,-0.648164282802735
-0.5505246865470257,-0.7887748733799704,0.8863991182002449,0.4510275199413552,-0.4540920827826936,1.28503299974477
-0.30674734662295516,-1.067309859549227,-0.915996183478345,0.1378444643436811,-1.4534393060553832,0.6271189410985055
-0.09893113159840647,0.10503619546509273,-0.9041638118623725,-1.3284412772601695,0.6222507260099909,-0.093157770417119
-0.3041279808570812,0.6351690797380742,-0.1324862090527474,0.592260637441251,-1.0730286845838173,-0.28432299761474766
0.0032873376562551145,1.1690232270296985,-0.30986448224530455,-0.4355008867212032,-0.7608103217488629,-0.8732268205384098
-0.18822440465932758,-0.21571447820613465,-0.7128225500506719,-1.546331319160494,-0.7512819867082272,0.12668926545655484
-0.287183918386715,0.9941738942435128,-1.2853960727304155,-0.5629527412151824,0.6653686408514057,1.8230673400438835
-0.025886934654236585,1.8769300381056284,1.4779679467352798,-0.6004880233319903,0.49164262336186215,-0.8689480931704836
0.5383462251734649,1.6850574827008675,-0.027856564382078352,0.27612684496902606,0.42079083904873804,-1.8588338554547053
2.703704182386177,0.9033364452819049,-0.6814151056240244,-1.777679913631705,-0.47005834159839766,2.420100057036951
0.16532545691833667,0.4632051814357761,2.1223866433183782,-0.5981142940762523,0.6345166038552266,0.04202531706314546
0.8963421710327304,1.5079675216954853,-0.833516437521646,0.47446793858142855,1.0019668855074153,-1.5898699453085907
-0.46501887223340244,-1.8904242072946071,-0.1707019657288521,0.059127077029817524,0.5525837614456763,-0.40972514452458153
0.22657520226050834,-0.5818431504463709,-1.8455721174328348,0.15115069745160714,1.0452783822309624,0.4417979602941875
-2.4487820566048097,1.3306479921605647,1.834273932934417,0.007850574227078388,-1.1855178915073312,-0.6736137899775626
-0.24418443182107874,0.6731345274878046,-1.0369617594444183,0.7134836640436841,-0.22840173274661635,-0.4055799855319692
0.2678951794986569,0.6781750087043118,-1.4663132287197551,-0.19981040267812084,-1.18478959648893,-0.6355135193103432
-0.3062460188610586,0.634636599793034,-0.21377600201274577,0.4698572107829782,-1.3136364145137889,-0.3960060327986111
-2.7595734557302087,1.5048849694987698,0.5476696450539382,0.37338771487672623,1.3179855384220982,-0.43949859107624534
-0.3754238468014279,-2.130746345241219,-0.32748897896714724,-0.5699388646569685,-1.051449447633492,-0.45259044578969276
-2.499992081799175,1.8351909977044958,1.3104386251621336,-0.38602835291943455,0.6068273082526423,-0.8432056123973284
0.11093940642483717,-2.009465789809381,-0.9359958074538105,-1.5374630350258645,-1.486326084417109,-0.7075168213951651
0.1379775669823864,1.4654174331079468,-1.1895011329551537,0.735053110191173,1.7028731233975205,-1.3691643880428783
0.03219142705377767,0.9399806068122906,-1.174568908484034,1.2692765118784584,0.6364755041564261,-1.035774832410255
0.47999246093520676,-0.6877793904658839,-1.4333491642346685,1.123704163755208,1.0708709002288308,0.2536802457340403
-0.04681565251751725,-1.623288527910717,0.4438967317236705,-1.3277540071632445,-1.2585391344320649,-0.9986117547928426
-0.500396777573351,-0.5552492253274938,-0.6800167477273159,-0.12437146478868201,0.3888329516990181,0.787000522822473
-0.50068332898117,-0.9555590187153414,1.0580260780894353,-1.583422197694163,1.3214127014289736,-0.5648664770999487
0.7973105619423714,1.6390607468414768,-1.1396888974370847,-0.5868645077007186,1.6118958913513177,0.776942140384614
-2.845003139353671,1.2932795556828045,0.41867171808150166,0.6053116281879258,1.0789295784583481,-0.2632746868953589
-0.6211009724513981,1.1852785022425338,0.2735068049349028,-0.9519526972143181,0.5162317291464653,2.3400962531287233
-0.5787049910821908,-2.454732920020863,-0.437884398705586,0.9519176213282986,-0.17519371837155348,-0.15928449231379319
0.5614617777647923,0.5936920365663976,0.39591782231548417,-1.0711811430037241,0.5801254630448033,-0.9399703445355978
0.7895741251482122,0.10732406776939757,-0.8482971425278011,-0.03346103149541586,1.5836014040521997,-0.40142296226119245
0.30501427777816964,1.216231935328535,0.6192992408628883,0.030107774679028976,-1.677316508589284,-1.4487816287307014
3.374195828702771,-0.16483588064419055,0.4270904776548415,0.23255299347613995,1.0854637945574512,0.40526766338168274
2.676980221814707,-2.470193021790681,-0.23979381322845844,0.28687221254725614,-0.3873128450577521,0.21939961426435825
-0.07871301165602582,0.617259071716886,0.48825585776491426,-0.04205560404778567,-1.7183258978132625,1.835662333209131
0.3433904154491587,1.132443018645171,1.020861784034997,1.060242065431039,-0.7113333542652923,-1.1192455730414668
