0,1,2,3,4,5
-0.3500982359392001,-1.8072213380391438,1.9373541677137358,-0.5028822961996278,-1.326485928252918,-0.33516458184205195
2.6514866196806937,-0.7587065736527414,0.9862778469680704,0.1435741008436632,0.01754674660453366,1.6820193338472749
-0.27409270903711547,-2.0406290547733876,-0.6400183830999279,1.1716000285300883,0.9092354825137597,-0.8329409266021259
-0.14106203784076202,1.3911297082050815,-0.9290515305996676,-0.5513813547759236,0.5844575503359101,-0.828403463896789
0.23683519548584966,-0.23048921634291622,1.1124107425228391,-0.044533303391807166,-0.9268250205077616,-0.06772025734601489
-0.3136249547862439,0.24836823470248678,1.2745199285085462,-1.3147836493357712,0.4730490768955082,0.5894689722846416
-2.3363523663832417,-0.1343837350506863,2.2784060151471346,0.059301934171150594,-0.8874002636228723,0.3365554041195688
0.37350824207905553,-0.22170208690461188,0.7522345167840339,-0.24518920043788517,-0.9260989452614651,-0.14371238931185387
-0.3211008789184341,1.0645428123656875,-0.6982919280904796,0.39731481026547627,0.4980814196004081,-0.5648002140235192
-0.28787529355494207,-0.1049400118765576,-1.5302264187469152,-0.6963893548948704,1.3910711534535718,0.1889156533526915
-0.6047107861020053,-1.392509943005944,-0.28340990519697384,-2.0365268556507554,0.036484203517633984,-0.6267750100884575
-2.691787659157181,0.9388170317415778,1.093729928886689,0.9692206076779661,-0.5013509838544143,-0.25709864348286526
-0.2727816459836666,0.8880464885881018,-0.6895833993912319,1.3819671393900559,1.0894891551522106,-0.41080500007595855
-2.6824832708928987,1.5025837649920555,1.1429513452979285,-0.40115144693666593,-0.15379706928461392,-0.5246535326713987
0.10546804937732561,1.4504591293443738,0.2073180928678369,0.5415354554077088,0.8049381416273012,-1.0296573314078645
0.34740528420956884,-0.04038325017789113,0.3770267491128435,-0.037467904471480656,0.27282713636591477,-0.19218411961736098
-0.13533993238359182,-0.9023927859703134,-0.6431362163893933,1.1089310067984472,0.12176572537844996,0.6598187405405013
0.19363828610226794,1.795980763563323,-0.5713112085062607,-1.0055937468488225,0.3040943730538157,-1.5882997194819306
-0.36570871529233956,-2.4753071734863106,-0.6569861431785786,1.002176824311031,-0.2188691645175945,-0.2936096758600935
-2.915643207119037,-0.7564630779194577,1.2346984468251623,0.08220792015253764,-1.3152022081793626,1.164906813341971
-2.497664160702223,0.9575749191713795,1.201898954637468,1.9213786207456116,0.2627704267003573,-0.440600520050727
-0.10206904934912932,1.571260026058087,-0.6305720827394591,-1.3634688954330043,-0.006066340317432128,-0.9543103209959578
-0.041853483736486355,0.3641350469791209,0.5697573800040564,-1.7638723262921334,0.20302393349927658,0.039460402834634756
-0.2833004584263927,0.8368603402156058,-1.4766158572017654,0.16115809364571682,-0.2597029228954175,-0.7004993424068969
0.03354503288113478,1.4772202022003231,-0.2295449793668656,-1.1393000002835716,-0.5997143022788621,-1.0433677221823352
-0.5219586596496671,0.5212597420604183,-0.3671221602965916,-0.3002662233591516,-2.1309505444273196,-0.14877208275927017
-0.5545821945345344,0.051187312850165756,0.891107095830731,-1.5578563364083018,0.18223410869526507,0.904325373857739
-0.3219204156022616,-0.5143884869420355,0.23504004872167447,-1.0403663181471505,-1.4995630962540265,0.5827668898540743
0.14681307479496541,-2.2112147758654874,-1.0177983461505504,-0.6627634328844563,-1.184128220900885,-0.6444878624734695
2.7903772407926954,0.26196009493573214,-0.19962875600824476,-0.7488058820694239,-2.037619725507734,2.6221900648543466
0.025795821463430513,-0.3116787727057512,-0.6194897924133775,-0.16738681246244078,0.08047315767711427,-0.021487980577926787
0.24822741542414956,0.23622000218961492,-0.18359859077311125,0.527232931417186,2.045881620485494,-0.47301245623109733
0.14884804978351301,-1.3200004993731203,-1.8894600422176373,1.4875601479264122,0.1546406850740795,0.8494473624326462
-0.02163133321494512,1.177358085441487,-0.21642943164285744,-0.8113805846495992,-1.1936899422666936,-0.8578378065341329
0.3041665230330427,0.038642276580191925,0.23046665139072464,-0.18435401996824036,0.5613046799253966,-0.18565176711397108
-0.333993712612259,0.6259568303747781,-0.7313877574445695,-0.39347253050181563,-1.750770511364197,-0.3138565666016863
-0.43859961874573,0.44591122147054785,-1.3233213274333036,-0.22786187790434276,-1.9402297138520315,-0.38903163624775167
-0.4234954496128277,-2.3333983386936135,-1.0970409167233004,0.38399685271290984,-0.37173738340355944,-0.5620303374025448
-0.30337449629700675,1.2389195516126157,-0.03796795565854039,-1.0224736907172347,-0.8865663982642392,-0.5639765688993659
-0.44078246718674136,-1.1302226921907454,1.2543869189481611,-1.2125903680957348,0.8908058820970591,-0.5439014014400572
0.3471384966423657,1.4523336027680636,1.25699005114909,-0.9494883587301934,-1.1053127044315876,1.053904848264057
0.0044979074462687015,0.11821000189311148,-0.8491064211699598,-0.8231199799918326,1.0401673015205868,-0.1923037257532321
0.003350048983182252,0.6786860925456306,0.6843351642424715,0.694126618798846,-1.917150642317786,-0.6008571896634162
-2.692481503924075,1.7773790947314936,0.9780015001035764,-0.7587871492640047,0.538216121487939,-0.6364894224382581
2.7475860574006026,-0.5984886518058752,0.9977853666034839,0.34984478106845024,0.6515082352385695,1.5234244001680197
-0.3262087273805048,0.8528319114066287,-0.6394903211713754,-1.204349591966955,-1.4185288422172784,1.6436244777546438
-2.685410493507402,-0.8633405223097046,1.18442117600726,1.8948763085482443,0.0588010490109513,1.0117386417441097
3.151882713110868,0.6375673669975507,1.5728385993217273,1.931692943776171,-0.1764990200934354,0.13019255568908863
-0.2747047342460551,-0.9483350436257909,-0.8365810609859061,-0.1082345645331183,-1.43127808165187,0.5419670502051653
-0.165499468737182,-1.8878349176481974,-0.7179239627752304,0.16036460218429469,0.2283424359375224,-1.0054187116681663
0.2451650638352667,0.67649532544089,-1.816721638382413,-0.37301904449834905,-0.10941856634655463,1.725896606700017
0.4460665302440487,-1.687089666468144,1.496357080215792,1.7894352309025112,0.5214590333207068,-1.3588338371332902
0.34242424572636926,-0.3030657732526014,0.4795143492621768,0.3300192998899456,-0.2940970550632311,-0.07074991957926441
-0.20319144156934102,-0.11001736675460907,-0.8325410167599872,-1.6343859859157488,-0.3677829787879662,0.09521198457462092
0.04221767974066688,-0.5298480308245083,0.4437064250017406,0.8524097370256777,-0.12531404104544117,0.261540801693459
-0.021360736709645865,0.7123414600773423,-0.6792036058953381,0.4113763208341302,-1.433524362068172,-0.8993297898079092
2.737343681775189,-1.8757594187983593,-0.0680343725229639,-1.0937655517510494,-0.11919131162190227,-0.1110414772244918
-0.4074135510831782,-0.5963182918760436,-0.9927601683239331,0.06296971638160247,0.2678540358021152,0.5119906461270345
0.28671123907141294,-1.302794959746167,1.212279565052453,-0.9610297563793188,-1.2617700392429843,-1.7223960218193497
-0.09279875258581807,0.4689282350475079,-1.393924193573613,2.0530670734760794,0.2550941134804332,-0.7031757921800789
2.7502102549656398,0.6534644655377485,0.7023965736589683,1.2092683029746558,0.35547851150107646,0.5044661717173283
-0.4109093359640326,-0.8972244804502268,0.19460168593684202,-0.3338766401350757,-1.6911873005178635,0.954028311406068
-0.29455122153409763,-1.3770514553553022,-0.5932479787137344,-1.263926579275831,0.8602551308057774,-0.8607410939239317
-0.31486015239977405,-2.0784091096990327,-0.6637502791529432,0.40544094198009206,0.4082619940169948,-0.5198843790562713
-0.16800248162646697,0.5305573688176068,-0.3558127513137615,0.7278399959797979,-1.7760987139226172,-0.6873921955128706
-2.736133657895685,0.467725205450321,1.272951912593643,-1.7409375691451445,0.5578595664185839,0.4451482274427833
-0.16062587949388912,0.006282889783478074,-0.6641403119044432,-1.1407671938104613,0.7757631460720743,0.26723493340702925
-0.2633244772352498,-0.5946111061595106,1.2944298876577587,0.9409492005156479,0.016416571763194006,0.9299221710261945
-0.2495513354132996,1.1077137014892111,-1.6472882322109954,0.10135331259373825,0.6942692542539207,-0.8490403969658255
-0.02656392540568628,-0.41320520981849646,-0.46903623182328175,0.9242774273928713,0.8876285966575901,0.07562197964346516
-2.837320292138603,-0.35482652085819255,0.7900017135629327,0.5800118153282149,0.8720893635506403,0.9254467198038824
-0.3704386925315384,-1.1394080429875004,0.9525642978668238,2.2716676124412407,0.06871244840916704,1.2841555020673268
0.15135145112800658,-0.23235114701330423,-1.7393788753578212,-1.3711471392232584,0.5616298712584358,0.3452535210629652
-0.4723984046811318,0.9273876036534999,-0.9140605830029962,0.2228778560832883,0.22484076483937712,-0.3617551279569987
-0.12060946363704952,0.4169657791076629,-0.9343727227329031,1.0213267497459602,-1.4140520232470974,-0.6687506562129474
0.04413472163304458,1.1136008349131161,0.2374054495916778,0.8813442172462791,0.0922190504146765,-0.8222778516470752
-0.554477805115654,-2.2592787206113543,-0.12969617525800675,-0.010121282489794214,-0.8677886890657269,-0.2794380025060503
-0.39683459800952664,0.6455976046872847,-1.2909034900499399,1.0020924863277556,0.017459947671907405,-0.5093272182094781
-0.37295939561543845,-1.6234890320003141,-0.9228027936511984,-0.47895091339064655,1.274618878554959,-0.6687160280492978
0.342517136112669,1.7647731903738297,-0.32631916320784127,-0.5131207701701247,0.3350228302467935,-1.7130921379132087
2.758305402399956,0.4653941379161515,0.7778017864409745,0.7623789434202926,0.09255899401469254,2.910958163980637
-0.32040614015362096,1.29650633969111,-0.06197672858607983,-1.2142597507975106,-0.8596003325295786,-0.5745264498693599
0.9457693697442681,0.13400005809451682,0.04898818944752814,-1.0190781504992354,-0.3850186212025366,-0.578929591510199
-0.12437444829043556,0.9171998768136317,-1.3486984894491882,0.7042434400931912,0.2920846074243914,-0.8816422316859626
2.9639516358721085,0.4368623646627371,0.00020392850089225728,0.29097105665121686,-1.6410780798033304,0.05274498939994982
-2.9748154199710646,-2.004377763667489,1.396169491869379,-0.07958290150228742,-0.9901083891803015,-0.09384515448349924
3.122384702108023,-0.018438289511640116,2.0452131762708055,-0.8742033504357821,-0.12002748672231232,0.8949942203792557
-0.5303982129249167,-0.40836645397399607,0.34219490009353176,0.8428127175841225,1.706245494867801,1.1097551212199845
-0.4508985021695619,-2.142071396236135,0.051765494880119986,-0.017282542207946894,-0.7699957429541183,-0.43012759920279736
-0.24666089728335752,-2.125353060650163,-0.34624354936468055,0.27081772670391213,-0.26065806453044005,-0.568340907749189
3.486841258745808,1.9340129877603771,2.362649649635943,-1.458052193141641,0.31031672955400874,1.5470804339988262
-0.3438666056671973,0.4985678377601873,-0.8509337662469452,0.09785289139373338,-1.526194216670114,-0.24324254084560226
-0.11376496380064163,-0.4449789935143095,0.23831503036943522,0.10470933005256317,-0.2799626536482093,0.3668722235393759
-0.1904923501015206,-0.0741444185412713,0.12861697510883252,-0.7344357608973207,0.4242276671819135,0.38470385338050267
-2.8893343004001966,0.28387984095400665,0.806792324383396,-1.2847845637642419,1.0376344356110012,0.6788194025881651
0.7999883427756678,1.0137444223830743,-0.17295262051363058,-0.379199505970069,-2.0521341032447014,-1.298666249550907
-2.1491712271712347,-0.3271574303786198,2.3959970704333324,1.4444724949087364,-0.36240352643060664,0.2556492981516309
0.24487941559869653,-0.1609476565699996,-1.4526528192424264,-1.558253528301162,0.22910792668872274,0.2212087190977128
0.13429491398294652,1.0291434682429048,-2.008743441805747,-0.7138687011801735,0.07895012923746787,-0.6614555799022359
-0.47061520633543374,-0.816830507653807,1.2172967569711874,0.31751486826382863,-1.08463324276325,1.2171778924479
-2.1134080842796954,0.9254247848963022,2.3004645144350615,-1.0687998702598436,1.1505757560630805,-0.34593904896989963
-0.5757331672881798,-0.25671368856515775,0.7595187753978891,-0.6880972360042401,0.23681011336803476,1.0678327961614136
0.44523180278045366,0.36535551281198336,-1.1411584721420798,0.9633971017865568,-1.4758894456014884,-0.6591043972424475
2.5662411428176033,-0.4531824837343932,0.3215464888895895,0.3020776927761931,1.9089664979178977,1.6378128552107358
-0.5254661454819612,-0.3320704597890357,-0.8045797178919767,-0.2586376781236009,1.3135004016850376,0.8271363118687177
-2.7917904497510806,1.227364473400616,0.9175423703523513,0.03455850803165242,-0.2701217350578619,-0.29530121704452605
0.6955283082964925,-1.0408393488704917,-0.33210862238766214,-1.4048909953797155,0.6569520789410926,-1.6857125778570032
0.10546228871501123,-2.0967451829905377,0.33130914686372365,0.9861891185123363,-0.4192216542741679,-0.9133102764187325
-0.1249194753244489,1.1272052087831859,-1.194264340082557,0.735090035326633,1.3123255716355575,-0.713933048691346
-0.1985752423804013,-0.21951428848221902,0.4936517321198614,-1.220938011341544,-0.90615542086104,0.4472700349970559
3.1588875487205144,-2.0430671108105503,0.2670223084607903,1.2494053286221978,1.0525902216922975,-0.4174099525940193
3.5033293870680184,1.288922831951508,0.8981147277150316,-0.9934117443049951,-0.7036232499665406,1.4888458043231558
-0.3173081855331663,-0.6240151677019061,0.046341493401951636,-0.352068938930816,-0.9577233482449475,0.634545794815083
-2.7904510296047187,0.37942968991355286,1.0198104673503967,-1.337901841317369,0.9905694492763845,0.5412304447457656
-0.1743138087406797,-0.5732197890740203,0.42124303351098247,-0.08262259397631755,-0.8215141929314156,0.5897783644015259
-2.8773351629174053,1.2985752864200075,0.7070428925267069,-0.22516550232590837,-0.021995709516837977,-0.24584974175652952
2.9263443978347348,-0.7030586282048134,-0.28739020707181606,0.18815966604685327,0.41302403370250307,1.0690692749895385
-0.06363967496552875,-0.31621794423242927,-0.3351988413405957,-1.3268487222045735,-1.3374543380999995,0.05104954878224149
-2.009650125516261,2.260641893480074,1.9382672966075547,-0.40318753308533345,1.789415448915199,0.8395472165800352
-0.3439477756125585,-0.7632395885745389,0.453972923626029,-0.7776201894174708,-2.035819379268071,0.8256814384941393
-0.45823242863583735,1.3421736255868262,-0.8461672840436933,-1.5858909605974636,0.504154170966109,1.7638833469009771
-0.3633480613639606,1.0878063342076922,-1.3866258723357632,-0.2692982960489094,0.5510862369465536,-0.47926446639268927
-0.07885913049684623,-1.3386875047061755,0.38872444649161275,0.012028710864312953,1.3839853150612613,-1.0204594322731486
0.2314889657146304,1.7495273181696513,0.9159265662919164,-0.8730418373590453,-0.5115015879093872,-1.2993418500103067
-0.5113069485568459,-1.9285000716215939,-0.5588516512468115,-0.7632585172785559,-0.5987841922715773,-0.6769377665274936
-0.1362287915876877,-0.39883212672927526,1.8295679908614044,0.14502058667738604,-0.821782563213722,0.7117843771609133
-0.3846354261215681,-1.7723897607077728,-1.1243083216995227,-0.6303686165713036,0.3851067483868629,-0.8521384011741698
-0.19563424047711817,-1.1980125635847791,-0.3404454171900865,-1.5976390678254466,0.7530941726630564,-1.0377491045945426
0.17396669835777648,0.5341263293235254,-2.06310012210347,0.0359990382763198,0.1630042510259336,1.8614302609556592
-0.34220976634205574,-1.2567796673709168,-1.085100248572799,-1.6570430435340666,0.9129067184024888,-1.1266514329322204
-0.22091588538198229,0.6702838762446143,-1.3057292761968815,0.5829025270233972,-0.5882894058926732,-0.684656838185167
-0.3403455997346684,0.5188585865715951,-1.2497273805212603,0.06489192111596137,-1.562841524480361,-0.5115008545892954
0.41302972559022705,-0.47499481954445744,1.2010848441053759,1.737588886794554,0.07554457570611092,0.001887259022033154
-2.195210517027629,0.6071404083328278,2.1997467095771457,-0.623541678288049,0.7558525280805107,-0.12499049164015683
0.36381418337828453,1.7788687318954721,-0.2487000937935715,-0.5768852613506321,0.21811524790762918,-1.7407223252064317
0.23563335718695008,-0.9314410226948133,0.31498947169579894,-0.8941883692892629,1.3028453597176868,-1.560859135009183
0.18730409369271236,1.182474416331189,0.18660311040284797,-1.1405349445775907,-1.2168212044520275,1.2727869736845594
-0.44477205095454353,1.3486756466059413,0.8191194533469401,-0.6037001045443284,-0.18739328784955428,-0.2370038312311749
-0.37795821617240827,-0.18217631549891708,-0.9459634304850324,-1.4712920218179733,0.30015556788758013,0.5541339500930822
-0.3074150998242775,0.003872373222117087,-0.5527422552452119,-0.48950685441871633,1.5191553845911492,0.35679643801722155
-0.0024094321506848426,1.1414705867845734,-0.7573925392391303,0.5457484008350417,0.6169898083048216,-0.8420232162452704
-0.20149889306166277,-0.6360872587160684,-0.7035249284928828,-0.662452531752231,-1.193380930423223,0.33040017728796317
-0.408648464514709,-1.3308026729301878,-0.014148120015875981,-1.515884043667381,0.3305364072720575,-0.8365169212107426
0.43677489992022617,0.044435738757308996,-1.2876894132053731,-1.1794707642427982,0.9487358019852453,-0.047396950619016276
-0.3044787120910769,1.269983052475062,-0.3355987242935635,-0.7522386900969489,-0.40381490166533207,-0.6844485759112501
2.5201492898301616,1.1646673263744114,0.4393617664378314,-0.8853006912204975,0.30959429555154977,0.48206334478634655
-0.21209401998856275,-0.608501927963088,-0.9350832457576654,1.202838478853298,1.1754558708299465,0.3431127037343822
-2.507051070985268,0.002208404799665442,1.5671257047932419,0.17384910595379405,0.5352561415547541,0.44657795942247963
-0.3444227154916805,1.7064990925073926,0.6365603268156503,-1.2010961052392881,1.333848232718157,1.8460744675425382
-2.968136172537643,0.540175111446228,0.6538929929732494,1.0959121270966619,-0.9730052116218623,0.18289828624710885
-0.268320883560904,0.7740745965554274,-0.08421535802070929,0.38943141048725827,-0.9139702759011037,-0.3809746149613737
-0.2816165995454022,0.9843829216512731,-1.4137991786910473,0.5478679836129807,1.0161239726107922,-0.5034076602634331
-2.7706952956823017,-1.7627066238782714,1.6369176968636396,0.12988735527022105,-0.41488795737609896,-0.3921530723268582
-0.5893577212521525,-1.5536967742776198,-0.16587014551560317,-1.8110404195286156,-0.38240980686800957,-0.5701950644909647
0.6533503677210026,-0.41209804484890034,-0.4671321974971879,-0.48515492996145476,-0.8216079647641116,-0.05497245642110582
-2.5785378040528455,0.7691688656432789,1.1590881006937737,1.94414766844662,-0.20775059926039566,-0.28162768392386883
-0.572078582671558,-0.024114818827267515,0.3695222129717812,-0.38136131437777177,1.692109197214567,0.9700450169484133
-0.13228967724862287,1.1855240063610837,-0.253350557679922,0.6422747914212834,0.7249971998806396,-0.6843011182048588
1.1264001853935235,1.4415885471736907,0.08668710367173404,-0.6540223800984697,-0.6142994356955616,0.5390997806691047
-2.242864572452752,1.1916656871130846,1.774454373319634,0.9832739562664039,0.13974236343831595,1.5396122115567932
0.06930338345855452,-1.2373723655886142,1.9093923639765102,0.8676800969855789,1.586598162134759,-0.9657700524251964
-0.7095437221639141,-1.9501250797390954,1.002244422260739,-0.4478307299544615,-0.47682018244523006,0.076358881437172
-0.40688379905773087,1.0827309400374576,-0.81352427540151,0.05788039602340267,0.39745135213581106,-0.4937761843878392
-0.3751979455362674,-0.34095452035139046,-1.0036730404109435,-1.8143526851804381,-0.9759764013451461,0.35810566194404586
-0.3490686764144994,-0.4258276234393556,-1.9011117208502404,0.46021186775724476,1.9750460463048842,0.40102154453878697
-0.48640792617509054,-0.556261780312401,1.064988613913869,-0.07021525431446679,-0.4771841137290999,1.1165887669136627
-0.32299020958520985,-2.005812443303429,0.5194531815258625,-0.24140343889952792,-0.9472013770704653,-0.5034547697872037
0.30778769640681963,-2.3952909380564993,-0.8070203500273031,0.3380670473002124,-1.0981917438807447,-0.7090245855934066
-0.3802861193495087,-2.0595180867166163,-0.572456472754616,-0.24660015775922386,-0.2378239110843294,-0.4734416689343158
-0.12319678467727878,-0.032701998201057236,-0.5803111457968853,-0.3432746339538983,1.0039721707038785,-0.009583439059755821
-0.4712559184680982,0.11294059268191203,0.7801046443830666,-0.9402240451065353,1.0571128965316672,0.8057703210838049
-0.023023444626209137,-0.21156882799581375,-0.2748047517374722,-0.5882946069011367,0.13135461271150367,0.23339858214492362
-0.4022756221871979,-0.31599479704073097,1.005098274717123,0.02436074821849383,0.38198952214718884,0.9341293517731645
3.5255438951338434,-1.1736194473302897,0.9093177469222183,0.15634653510037322,1.7638271628152178,-1.1587147804367552
-0.4552948121150682,0.4990109241878508,-0.8478823328185832,1.1964202987322283,-0.23431169980805286,-0.1829681715745632
-0.38497075449936474,-1.5017007788789802,1.1429796610083653,0.2498113536246293,1.2639715554498405,-0.4199795401182465
-0.3108922933980452,0.02502116284039324,-0.9329575940089112,-0.9141462239838709,1.1198216591709866,0.14066715800013518
